Date,Adj Close,Close,High,Low,Open,Volume
2019-08-05,235.4309844970703,260.8800048828125,264.67999267578125,258.70001220703125,264.57000732421875,7354000
2019-08-06,238.46319580078125,264.239990234375,264.4700012207031,261.05999755859375,262.5299987792969,4366800
2019-08-07,238.62564086914062,264.4200134277344,265.2300109863281,258.989990234375,261.1600036621094,4261200
2019-08-08,243.28224182128906,269.5799865722656,269.5899963378906,265.3999938964844,266.0,3618800
2019-08-09,241.58563232421875,267.70001220703125,269.2900085449219,266.0,268.7200012207031,2616300
2019-08-12,238.751953125,264.55999755859375,266.7900085449219,263.57000732421875,266.239990234375,2104500
2019-08-13,242.45201110839844,268.6600036621094,270.1000061035156,263.9100036621094,264.2200012207031,3402300
2019-08-14,235.15118408203125,260.57000732421875,265.1499938964844,260.57000732421875,264.55999755859375,4354800
2019-08-15,235.89117431640625,261.3900146484375,262.2699890136719,259.3399963378906,261.6199951171875,2775200
2019-08-16,239.3475799560547,265.2200012207031,265.67999267578125,263.0199890136719,263.07000732421875,2432700
2019-08-19,242.28958129882812,268.4800109863281,269.1400146484375,267.6400146484375,268.3599853515625,1430800
2019-08-20,240.41246032714844,266.3999938964844,268.489990234375,266.2900085449219,267.9800109863281,1865000
2019-08-21,242.36172485351562,268.55999755859375,268.92999267578125,267.9200134277344,268.5799865722656,2007400
2019-08-22,242.271484375,268.4599914550781,269.9100036621094,266.70001220703125,269.2799987792969,1883700
2019-08-23,236.0537109375,261.57000732421875,268.8399963378906,260.3299865722656,267.19000244140625,4184200
2019-08-26,238.6707000732422,264.4700012207031,264.4700012207031,262.2699890136719,263.80999755859375,2260000
2019-08-27,237.732177734375,263.42999267578125,266.260009765625,262.7099914550781,265.9200134277344,2490400
2019-08-28,239.38365173339844,265.260009765625,265.45001220703125,262.0,262.7300109863281,3124000
2019-08-29,242.49713134765625,268.7099914550781,269.2300109863281,266.8999938964844,267.9100036621094,3128700
2019-08-30,242.39784240722656,268.6000061035156,270.2099914550781,267.6600036621094,270.1499938964844,4209200
2019-09-03,241.0531768798828,267.1099853515625,267.79998779296875,265.67999267578125,266.8299865722656,3368500
2019-09-04,243.63418579101562,269.9700012207031,270.05999755859375,268.4800109863281,269.25,1486100
2019-09-05,246.85598754882812,273.5400085449219,274.44000244140625,272.4599914550781,272.57000732421875,1755800
2019-09-06,247.0364990234375,273.739990234375,274.3900146484375,273.19000244140625,273.92999267578125,1890800
2019-09-09,247.09962463378906,273.80999755859375,274.8299865722656,272.9599914550781,274.79998779296875,2158500
2019-09-10,247.15370178222656,273.8699951171875,273.8800048828125,271.8699951171875,273.1099853515625,1870400
2019-09-11,248.93161010742188,275.8399963378906,275.8399963378906,273.5,274.1499938964844,2080300
2019-09-12,249.66258239746094,276.6499938964844,277.79998779296875,275.94000244140625,276.7099914550781,2433700
2019-09-13,249.59939575195312,276.5799865722656,277.5400085449219,276.1499938964844,277.2099914550781,2292000
2019-09-16,248.7782440185547,275.6700134277344,276.1000061035156,275.0400085449219,275.3800048828125,1432400
2019-09-17,249.4550323486328,276.4200134277344,276.4800109863281,275.3399963378906,275.4599914550781,1789200
2019-09-18,249.60848999023438,276.5899963378906,276.67999267578125,273.95001220703125,276.0,2028700
2019-09-19,249.55426025390625,276.5299987792969,277.9800109863281,276.2300109863281,277.0,2267900
2019-09-20,248.21861267089844,275.04998779296875,277.4100036621094,274.5,277.17999267578125,2052700
2019-09-23,248.3900909423828,275.239990234375,275.8999938964844,274.3299865722656,274.5899963378906,1286400
2019-09-24,246.33255004882812,272.9599914550781,276.67999267578125,272.05999755859375,276.30999755859375,5124900
2019-09-25,247.83966064453125,274.6300048828125,275.0799865722656,271.6000061035156,273.0799865722656,2649200
2019-09-26,247.35092163085938,272.7900085449219,273.54998779296875,271.3500061035156,273.3399963378906,2355000
2019-09-27,245.96359252929688,271.260009765625,273.5899963378906,269.7200012207031,273.55999755859375,2836500
2019-09-30,247.1785888671875,272.6000061035156,273.2699890136719,271.7900085449219,271.82000732421875,2735200
2019-10-01,244.20449829101562,269.32000732421875,274.0799865722656,269.0899963378906,273.44000244140625,3696000
2019-10-02,239.8974609375,264.57000732421875,267.7300109863281,263.25,267.7300109863281,4463500
2019-10-03,241.80166625976562,266.6700134277344,266.7300109863281,261.5899963378906,264.3500061035156,2988800
2019-10-04,245.1565399169922,270.3699951171875,270.55999755859375,267.3599853515625,267.45001220703125,1907800
2019-10-07,244.10476684570312,269.2099914550781,271.1600036621094,268.8999938964844,269.55999755859375,1821900
2019-10-08,240.31448364257812,265.0299987792969,268.0199890136719,264.9599914550781,267.2799987792969,2153100
2019-10-09,242.55418395996094,267.5,268.44000244140625,266.3900146484375,267.0400085449219,1921200
2019-10-10,244.20449829101562,269.32000732421875,270.20001220703125,267.25,267.4200134277344,1559300
2019-10-11,246.7523956298828,272.1300048828125,274.3500061035156,271.94000244140625,272.1000061035156,2806500
2019-10-14,246.52572631835938,271.8800048828125,272.45001220703125,271.4800109863281,271.7900085449219,1215500
2019-10-15,248.9104461669922,274.510009765625,275.25,272.7699890136719,272.8699951171875,1783800
2019-10-16,248.5205841064453,274.0799865722656,274.7300109863281,273.6199951171875,274.07000732421875,1150800
2019-10-17,249.1915740966797,274.82000732421875,275.7200012207031,274.19000244140625,275.239990234375,3100600
2019-10-18,248.16700744628906,273.69000244140625,274.9700012207031,272.80999755859375,274.3599853515625,1152200
2019-10-21,249.8988037109375,275.6000061035156,275.7200012207031,274.57000732421875,275.04998779296875,3017500
2019-10-22,249.01925659179688,274.6300048828125,276.3299865722656,274.5199890136719,276.0899963378906,1601500
2019-10-23,249.7537384033203,275.44000244140625,275.4800109863281,274.17999267578125,274.4100036621094,1296500
2019-10-24,250.1617431640625,275.8900146484375,276.510009765625,275.04998779296875,276.3800048828125,2220600
2019-10-25,251.2044677734375,277.0400085449219,277.5400085449219,275.2799987792969,275.3299865722656,5500900
2019-10-28,252.6643524169922,278.6499938964844,279.07000732421875,278.2200012207031,278.2200012207031,1795900
2019-10-29,252.50123596191406,278.4700012207031,279.42999267578125,278.17999267578125,278.32000732421875,1599200
2019-10-30,253.3898162841797,279.45001220703125,279.69000244140625,277.3800048828125,278.69000244140625,1811300
2019-10-31,252.57374572753906,278.54998779296875,279.3500061035156,277.1499938964844,279.3500061035156,2312100
2019-11-01,254.97653198242188,281.20001220703125,281.2099914550781,279.9100036621094,280.04998779296875,2361900
2019-11-04,255.99220275878906,282.32000732421875,282.8999938964844,281.9599914550781,282.7900085449219,3797500
2019-11-05,255.66571044921875,281.9599914550781,282.82000732421875,281.7099914550781,282.5799865722656,2995600
2019-11-06,255.80177307128906,282.1099853515625,282.3399963378906,281.1199951171875,282.0400085449219,1457200
2019-11-07,256.70855712890625,283.1099853515625,284.2300109863281,282.5799865722656,283.4599914550781,2689600
2019-11-08,257.3341064453125,283.79998779296875,283.79998779296875,282.0,282.739990234375,2328700
2019-11-11,256.83544921875,283.25,283.3699951171875,282.239990234375,282.42999267578125,1123700
2019-11-12,257.34326171875,283.80999755859375,284.7200012207031,283.0299987792969,283.5799865722656,1737600
2019-11-13,257.4520263671875,283.92999267578125,284.32000732421875,282.5899963378906,282.8299865722656,1721400
2019-11-14,257.7966003417969,284.30999755859375,284.3999938964844,282.989990234375,283.6400146484375,2244000
2019-11-15,259.7188720703125,286.42999267578125,286.42999267578125,285.0,285.6400146484375,1892400
2019-11-18,259.882080078125,286.6099853515625,286.8500061035156,285.7099914550781,286.17999267578125,2278500
2019-11-19,259.7550964355469,286.4700012207031,287.239990234375,285.8800048828125,287.239990234375,3212500
2019-11-20,258.83929443359375,285.4599914550781,286.4200134277344,283.8900146484375,285.9100036621094,2816300
2019-11-21,258.44036865234375,285.0199890136719,285.6400146484375,284.1700134277344,285.5199890136719,2307200
2019-11-22,259.0116271972656,285.6499938964844,285.8599853515625,284.6000061035156,285.75,1266500
2019-11-25,260.9792175292969,287.82000732421875,287.8399963378906,286.57000732421875,286.6000061035156,2040300
2019-11-26,261.5050964355469,288.3999938964844,288.67999267578125,287.57000732421875,287.9100036621094,1795700
2019-11-27,262.7382507324219,289.760009765625,289.7799987792969,288.760009765625,289.05999755859375,1631500
2019-11-29,261.7318420410156,288.6499938964844,289.4800109863281,288.4800109863281,289.25,1988500
2019-12-02,259.6009826660156,286.29998779296875,289.0299987792969,285.8399963378906,289.0299987792969,4416100
2019-12-03,257.77850341796875,284.2900085449219,284.42999267578125,282.1000061035156,283.5199890136719,3236000
2019-12-04,259.42877197265625,286.1099853515625,286.70001220703125,285.07000732421875,285.4100036621094,3188800
2019-12-05,259.9092712402344,286.6400146484375,286.8299865722656,285.2900085449219,286.8299865722656,1597200
2019-12-06,262.2215270996094,289.19000244140625,289.6499938964844,288.54998779296875,288.5799865722656,1609400
2019-12-09,261.423583984375,288.30999755859375,289.5199890136719,288.2699890136719,288.8699951171875,1478900
2019-12-10,261.1787414550781,288.0400085449219,288.94000244140625,287.3500061035156,288.30999755859375,1822700
2019-12-11,261.8588562011719,288.7900085449219,289.0799865722656,288.0799865722656,288.45001220703125,1835400
2019-12-12,264.16192626953125,291.3299865722656,292.1000061035156,288.6099853515625,288.8500061035156,3276600
2019-12-13,264.2616882324219,291.44000244140625,292.760009765625,290.29998779296875,291.0899963378906,3519600
2019-12-16,266.1295471191406,293.5,294.1099853515625,293.2200012207031,293.260009765625,3141900
2019-12-17,266.1839599609375,293.55999755859375,294.19000244140625,293.5,293.989990234375,3658200
2019-12-18,266.20208740234375,293.5799865722656,294.2200012207031,293.57000732421875,294.0199890136719,3294400
2019-12-19,267.308349609375,294.79998779296875,294.8800048828125,293.75,293.7799987792969,2331600
2019-12-20,268.6684265136719,296.29998779296875,296.760009765625,295.7799987792969,295.8900146484375,4985600
2019-12-23,268.9317626953125,295.1600036621094,295.5299987792969,294.989990234375,295.489990234375,2325200
2019-12-24,268.9317626953125,295.1600036621094,295.3999938964844,294.8500061035156,295.3599853515625,1305900
2019-12-26,270.3075866699219,296.6700134277344,296.69000244140625,295.5199890136719,295.55999755859375,2390300
2019-12-27,270.3075866699219,296.6700134277344,297.510009765625,296.1499938964844,297.510009765625,2225400
2019-12-30,268.8224182128906,295.0400085449219,296.8399963378906,294.510009765625,296.75,2345400
2019-12-31,269.514892578125,295.79998779296875,295.989990234375,294.1700134277344,294.5299987792969,2512700
2020-01-02,271.902099609375,298.4200134277344,298.45001220703125,296.3399963378906,297.2900085449219,3142400
2020-01-03,269.9158630371094,296.239990234375,297.3599853515625,295.0400085449219,295.2200012207031,3247900
2020-01-06,270.92718505859375,297.3500061035156,297.4200134277344,294.3500061035156,294.4200134277344,2777100
2020-01-07,270.1800537109375,296.5299987792969,297.2699890136719,296.05999755859375,296.82000732421875,2251800
2020-01-08,271.57403564453125,298.05999755859375,299.30999755859375,296.4700012207031,296.7099914550781,3719500
2020-01-09,273.4509582519531,300.1199951171875,300.19000244140625,299.0899963378906,299.7300109863281,2168500
2020-01-10,272.66741943359375,299.260009765625,300.8599853515625,298.7900085449219,300.739990234375,3666800
2020-01-13,274.4714660644531,301.239990234375,301.32000732421875,299.4800109863281,299.9100036621094,2728000
2020-01-14,274.1069641113281,300.8399963378906,301.9100036621094,300.32000732421875,300.8900146484375,2620100
2020-01-15,274.717529296875,301.510009765625,302.29998779296875,300.69000244140625,300.80999755859375,2822300
2020-01-16,277.0135192871094,304.0299987792969,304.0400085449219,302.7099914550781,302.94000244140625,2582600
2020-01-17,277.95208740234375,305.05999755859375,305.20001220703125,304.20001220703125,304.7699890136719,2218000
2020-01-21,277.3780212402344,304.42999267578125,305.2200012207031,304.0,304.0799865722656,2757900
2020-01-22,277.4508361816406,304.510009765625,305.9200134277344,304.32000732421875,305.30999755859375,2765300
2020-01-23,277.7242126464844,304.80999755859375,304.9700012207031,302.6600036621094,303.8399963378906,2673100
2020-01-24,275.1913146972656,302.0299987792969,305.5199890136719,300.80999755859375,305.4200134277344,3448200
2020-01-27,270.81781005859375,297.2300109863281,298.7300109863281,296.45001220703125,296.8399963378906,4302000
2020-01-28,273.751708984375,300.45001220703125,301.2200012207031,298.2200012207031,298.70001220703125,3562500
2020-01-29,273.4784240722656,300.1499938964844,301.94000244140625,299.9200134277344,301.7799987792969,2739400
2020-01-30,274.3348083496094,301.0899963378906,301.2900085449219,297.29998779296875,298.0400085449219,4432700
2020-01-31,269.4147033691406,295.69000244140625,300.6000061035156,294.7200012207031,300.44000244140625,6184700
2020-02-03,271.3736267089844,297.8399963378906,299.6700134277344,297.0299987792969,297.1199951171875,3205200
2020-02-04,275.55572509765625,302.42999267578125,303.2300109863281,301.1600036621094,301.5,2292800
2020-02-05,278.6718444824219,305.8500061035156,306.0799865722656,303.8699951171875,305.3999938964844,3049900
2020-02-06,279.6195068359375,306.8900146484375,307.0799865722656,305.80999755859375,306.79998779296875,1925500
2020-02-07,278.19793701171875,305.3299865722656,306.5899963378906,304.739990234375,305.8299865722656,2249000
2020-02-10,280.1934509277344,307.5199890136719,307.55999755859375,304.3500061035156,304.3900146484375,2246900
2020-02-11,280.7037048339844,308.0799865722656,309.69000244140625,307.6099853515625,308.92999267578125,2438800
2020-02-12,282.5077209472656,310.05999755859375,310.2699890136719,309.1700134277344,309.55999755859375,2115800
2020-02-13,282.2343444824219,309.760009765625,310.7200012207031,308.3599853515625,308.6000061035156,2043400
2020-02-14,282.7081298828125,310.2799987792969,310.3299865722656,309.0,310.1099853515625,1637000
2020-02-18,281.9337463378906,309.42999267578125,309.82000732421875,308.0299987792969,309.239990234375,3000300
2020-02-19,283.2913818359375,310.9200134277344,311.5899963378906,310.1199951171875,310.4200134277344,2257500
2020-02-20,282.1797790527344,309.70001220703125,311.19000244140625,306.6700134277344,310.3500061035156,4617300
2020-02-21,279.2550048828125,306.489990234375,308.5799865722656,305.6199951171875,308.29998779296875,2678000
2020-02-24,269.9158630371094,296.239990234375,299.3800048828125,295.1700134277344,296.9599914550781,7097000
2020-02-25,261.8066711425781,287.3399963378906,298.2300109863281,286.3599853515625,297.7300109863281,8465800
2020-02-26,260.6495056152344,286.07000732421875,292.2799987792969,285.4800109863281,288.6099853515625,10233700
2020-02-27,249.0962677001953,273.3900146484375,284.4800109863281,273.3599853515625,280.57000732421875,14897000
2020-02-28,247.59292602539062,271.739990234375,272.9200134277344,262.25,265.32000732421875,23179600
2020-03-02,258.6449890136719,283.8699951171875,284.0400085449219,270.489990234375,274.0,12428600
2020-03-03,251.51075744628906,276.0400085449219,288.32000732421875,273.3599853515625,284.3399963378906,9805900
2020-03-04,261.93426513671875,287.4800109863281,287.6499938964844,278.70001220703125,281.2300109863281,5253900
2020-03-05,253.1599578857422,277.8500061035156,283.4100036621094,275.6099853515625,280.29998779296875,6220000
2020-03-06,248.9141082763672,273.19000244140625,274.4599914550781,266.6000061035156,269.32000732421875,6669100
2020-03-09,229.70721435546875,252.11000061035156,260.989990234375,251.14999389648438,253.88999938964844,16425900
2020-03-10,241.49595642089844,263.80999755859375,263.80999755859375,250.0,260.4800109863281,10879100
2020-03-11,229.5222930908203,250.72999572753906,257.7200012207031,247.6199951171875,256.6600036621094,11480100
2020-03-12,207.32347106933594,226.47999572753906,243.67999267578125,225.80999755859375,234.94000244140625,24669300
2020-03-13,226.69366455078125,247.63999938964844,247.77999877929688,228.10000610351562,240.66000366210938,19533600
2020-03-16,200.08258056640625,218.57000732421875,234.77000427246094,218.13999938964844,222.85000610351562,17271500
2020-03-17,213.18214416503906,232.8800048828125,233.9499969482422,216.60000610351562,223.75,15115500
2020-03-18,201.5288848876953,220.14999389648438,224.74000549316406,208.30999755859375,216.0800018310547,20177500
2020-03-19,201.70281982421875,220.33999633789062,226.0,212.11000061035156,218.42999267578125,12441200
2020-03-20,192.91485595703125,210.74000549316406,224.55999755859375,210.0500030517578,222.8000030517578,11533200
2020-03-23,186.9920654296875,204.27000427246094,210.77999877929688,200.5500030517578,209.6300048828125,14128200
2020-03-24,204.8243865966797,223.75,224.3000030517578,214.8300018310547,216.38999938964844,13160800
2020-03-25,207.45164489746094,226.6199951171875,235.50999450683594,220.32000732421875,225.0,11876400
2020-03-26,219.9196319580078,240.24000549316406,241.44000244140625,228.85000610351562,229.27000427246094,12411100
2020-03-27,213.16383361816406,232.86000061035156,239.63999938964844,230.66000366210938,232.6999969482422,11170600
2020-03-30,220.0569305419922,240.38999938964844,241.10000610351562,232.97000122070312,234.9199981689453,8727800
2020-03-31,216.78887939453125,236.82000732421875,241.94000244140625,235.44000244140625,239.4499969482422,10386300
2020-04-01,207.0214080810547,226.14999389648438,231.0500030517578,224.1300048828125,227.9199981689453,13710100
2020-04-02,211.8639373779297,231.44000244140625,232.17999267578125,224.72000122070312,225.3300018310547,6547000
2020-04-03,208.73321533203125,228.02000427246094,232.7100067138672,225.33999633789062,230.42999267578125,5490200
2020-04-06,222.93130493164062,243.52999877929688,245.3000030517578,235.92999267578125,236.9600067138672,7624000
2020-04-07,223.0503387451172,243.66000366210938,252.8000030517578,243.4600067138672,251.9199981689453,12936600
2020-04-08,230.62083435058594,251.92999267578125,253.0500030517578,244.0500030517578,246.24000549316406,6958600
2020-04-09,234.04452514648438,255.6699981689453,258.3900146484375,253.13999938964844,255.1199951171875,8812600
2020-04-13,231.7742462158203,253.19000244140625,254.9499969482422,249.3800048828125,254.63999938964844,7666400
2020-04-14,238.85037231445312,260.9200134277344,261.6300048828125,257.2099914550781,258.239990234375,6631100
2020-04-15,233.65086364746094,255.24000549316406,256.8999938964844,253.11000061035156,255.0800018310547,4888900
2020-04-16,234.83177185058594,256.5299987792969,257.29998779296875,253.39999389648438,256.510009765625,6165700
2020-04-17,241.31292724609375,263.6099853515625,264.0,259.5,262.30999755859375,6738800
2020-04-20,236.96463012695312,258.8599853515625,263.1000061035156,258.5799865722656,259.6499938964844,6498700
2020-04-21,229.7237091064453,250.9499969482422,255.49000549316406,250.0,254.25,6526100
2020-04-22,234.77679443359375,256.4700012207031,258.2300109863281,254.47999572753906,255.8300018310547,5626800
2020-04-23,234.73104858398438,256.4200134277344,260.8999938964844,256.20001220703125,257.75,7665400
2020-04-24,238.13641357421875,260.1400146484375,260.70001220703125,255.94000244140625,258.0,4768200
2020-04-27,241.5782928466797,263.8999938964844,264.9100036621094,261.57000732421875,262.010009765625,3892200
2020-04-28,240.46157836914062,262.67999267578125,267.7900085449219,262.29998779296875,267.4800109863281,5849500
2020-04-29,246.65892028808594,269.45001220703125,271.0,266.9100036621094,267.9800109863281,6773100
2020-04-30,244.5077362060547,267.1000061035156,268.5799865722656,265.2300109863281,268.0799865722656,7386600
2020-05-01,237.843505859375,259.82000732421875,262.8500061035156,258.739990234375,262.1400146484375,4790700
2020-05-04,238.59410095214844,260.6400146484375,260.8999938964844,256.5299987792969,257.9200134277344,4128900
2020-05-05,240.79107666015625,263.0400085449219,265.80999755859375,262.6000061035156,263.45001220703125,4437200
2020-05-06,239.17080688476562,261.2699890136719,265.1099853515625,261.1400146484375,264.7099914550781,3021400
2020-05-07,241.99948120117188,264.3599853515625,266.29998779296875,263.8999938964844,264.45001220703125,3410200
2020-05-08,246.0456085205078,268.7799987792969,269.1400146484375,266.3800048828125,267.5299987792969,3201100
2020-05-11,246.0822296142578,268.82000732421875,270.20001220703125,266.42999267578125,266.7799987792969,3469300
2020-05-12,241.12982177734375,263.4100036621094,270.3999938964844,263.3299865722656,269.9800109863281,5159900
2020-05-13,236.85476684570312,258.739990234375,263.8999938964844,256.3599853515625,262.8699951171875,5617500
2020-05-14,239.7108917236328,261.8599853515625,262.0,253.97000122070312,256.3299865722656,7737600
2020-05-15,240.79107666015625,263.0400085449219,263.1099853515625,258.55999755859375,259.5400085449219,3385900
2020-05-18,248.1510009765625,271.0799865722656,272.70001220703125,269.05999755859375,269.32000732421875,6759200
2020-05-19,245.8075408935547,268.5199890136719,272.25,268.3399963378906,270.6099853515625,4921100
2020-05-20,249.817138671875,272.8999938964844,273.7900085449219,271.69000244140625,271.9200134277344,4896200
2020-05-21,248.0229034423828,270.94000244140625,273.5899963378906,269.95001220703125,272.79998779296875,3581300
2020-05-22,248.58126831054688,271.54998779296875,271.7200012207031,269.5,270.760009765625,2296400
2020-05-26,251.77606201171875,275.0400085449219,277.739990234375,274.54998779296875,277.5299987792969,4911800
2020-05-27,255.44683837890625,279.04998779296875,279.04998779296875,272.8599853515625,277.7799987792969,5152400
2020-05-28,254.94345092773438,278.5,282.0400085449219,277.80999755859375,280.0299987792969,4630600
2020-05-29,256.08770751953125,279.75,280.3500061035156,275.3599853515625,278.0299987792969,7049300
2020-06-01,257.2045593261719,280.9700012207031,281.489990234375,278.57000732421875,279.07000732421875,3888200
2020-06-02,259.31903076171875,283.2799987792969,283.2799987792969,280.4599914550781,281.7900085449219,4343900
2020-06-03,262.7427673339844,287.0199890136719,287.92999267578125,284.92999267578125,285.20001220703125,5568100
2020-06-04,262.0745544433594,286.2900085449219,287.75,284.20001220703125,286.0,3818600
2020-06-05,268.77532958984375,293.6099853515625,295.3800048828125,291.6099853515625,291.6300048828125,6015500
2020-06-08,272.0343017578125,297.1700134277344,297.32000732421875,293.8800048828125,294.42999267578125,5559700
2020-06-09,270.1026611328125,295.05999755859375,296.3900146484375,293.6300048828125,294.489990234375,4686400
2020-06-10,268.4183654785156,293.2200012207031,296.3900146484375,292.5899963378906,295.5299987792969,5602600
2020-06-11,252.9478302001953,276.32000732421875,286.9200134277344,275.79998779296875,286.3599853515625,7748200
2020-06-12,255.9962158203125,279.6499938964844,284.1499938964844,274.5,283.3500061035156,6232200
2020-06-15,258.33050537109375,282.20001220703125,283.3500061035156,272.7699890136719,273.9100036621094,4431400
2020-06-16,263.3835754394531,287.7200012207031,290.20001220703125,282.8299865722656,290.04998779296875,5295000
2020-06-17,262.17523193359375,286.3999938964844,289.0199890136719,285.8800048828125,288.7300109863281,2662800
2020-06-18,262.4132385253906,286.6600036621094,287.1199951171875,284.54998779296875,284.9700012207031,2756300
2020-06-19,260.8661804199219,284.9700012207031,290.2699890136719,283.6700134277344,290.0400085449219,3479500
2020-06-22,262.5962829589844,286.8599853515625,287.19000244140625,283.260009765625,284.3500061035156,2518000
2020-06-23,263.786376953125,288.1600036621094,290.42999267578125,287.760009765625,289.510009765625,2503600
2020-06-24,257.0398254394531,280.7900085449219,286.70001220703125,278.9700012207031,286.0799865722656,4532300
2020-06-25,259.758544921875,283.760009765625,284.1000061035156,278.2200012207031,280.260009765625,3897400
2020-06-26,253.67100524902344,277.1099853515625,282.9200134277344,276.5199890136719,282.7200012207031,4479000
2020-06-29,257.3728942871094,279.70001220703125,279.7200012207031,274.7200012207031,276.8900146484375,3464600
2020-06-30,260.8050537109375,283.42999267578125,284.95001220703125,279.1499938964844,279.2900085449219,5215700
2020-07-01,262.5903015136719,285.3699951171875,286.510009765625,283.95001220703125,284.3699951171875,3712600
2020-07-02,263.9152526855469,286.80999755859375,290.04998779296875,286.17999267578125,288.760009765625,3661100
2020-07-06,268.0101318359375,291.260009765625,291.5799865722656,289.8999938964844,290.6700134277344,3573800
2020-07-07,265.23114013671875,288.239990234375,291.67999267578125,287.8900146484375,289.6700134277344,3420300
2020-07-08,267.2002868652344,290.3800048828125,290.54998779296875,287.2900085449219,289.0,2434200
2020-07-09,265.8384704589844,288.8999938964844,291.29998779296875,285.4100036621094,291.0199890136719,3164600
2020-07-10,268.5069580078125,291.79998779296875,292.010009765625,287.3399963378906,288.7200012207031,2712400
2020-07-13,266.0777893066406,289.1600036621094,296.45001220703125,288.6099853515625,294.1000061035156,3657900
2020-07-14,269.6387634277344,293.0299987792969,293.32000732421875,286.6300048828125,287.7900085449219,4053100
2020-07-15,272.03125,295.6300048828125,296.75,293.3500061035156,296.19000244140625,6601400
2020-07-16,271.2399597167969,294.7699890136719,295.1099853515625,293.1499938964844,293.79998779296875,3082900
2020-07-17,271.95758056640625,295.54998779296875,296.3500061035156,293.75,295.7200012207031,2246000
2020-07-20,274.2212829589844,298.010009765625,298.67999267578125,294.6000061035156,295.3299865722656,2539900
2020-07-21,274.7918395996094,298.6300048828125,300.3500061035156,297.6600036621094,299.8599853515625,3305500
2020-07-22,276.3560485839844,300.3299865722656,300.55999755859375,298.1099853515625,298.2200012207031,4121100
2020-07-23,273.0526428222656,296.739990234375,300.6199951171875,295.3800048828125,299.92999267578125,3487100
2020-07-24,271.2859191894531,294.82000732421875,295.80999755859375,293.29998779296875,294.8599853515625,2851000
2020-07-27,273.2643127441406,296.9700012207031,297.1199951171875,294.739990234375,295.4800109863281,2253300
2020-07-28,271.57122802734375,295.1300048828125,297.3299865722656,294.7900085449219,296.17999267578125,3135600
2020-07-29,274.8561706542969,298.70001220703125,299.260009765625,295.8999938964844,296.0,2370800
2020-07-30,273.8531799316406,297.6099853515625,298.05999755859375,293.6700134277344,295.739990234375,2951700
2020-07-31,276.1444396972656,300.1000061035156,300.1000061035156,295.239990234375,299.45001220703125,4460300
2020-08-03,277.88360595703125,301.989990234375,302.82000732421875,301.1300048828125,301.6499938964844,3767700
2020-08-04,279.0521545410156,303.260009765625,303.260009765625,301.2200012207031,301.2200012207031,2129200
2020-08-05,280.7912902832031,305.1499938964844,305.3999938964844,304.30999755859375,304.6099853515625,2615100
2020-08-06,282.67767333984375,307.20001220703125,307.2900085449219,304.25,304.5799865722656,4088200
2020-08-07,282.824951171875,307.3599853515625,307.6000061035156,305.32000732421875,306.2300109863281,3319600
2020-08-10,283.72662353515625,308.3399963378906,308.5,305.9200134277344,307.8800048828125,2118200
2020-08-11,281.4354553222656,305.8500061035156,310.1199951171875,305.07000732421875,309.5199890136719,3571200
2020-08-12,285.2909851074219,310.0400085449219,310.80999755859375,308.20001220703125,308.25,2947400
2020-08-13,284.80328369140625,309.510009765625,310.7799987792969,308.55999755859375,309.29998779296875,4074200
2020-08-14,284.80328369140625,309.510009765625,310.0199890136719,308.3399963378906,309.1499938964844,2097600
2020-08-17,285.7234802246094,310.510009765625,310.8699951171875,310.0899963378906,310.44000244140625,2183400
2020-08-18,286.3215637207031,311.1600036621094,311.54998779296875,309.2799987792969,310.92999267578125,2415800
2020-08-19,285.1069030761719,309.8399963378906,312.2799987792969,309.30999755859375,311.54998779296875,2498300
2020-08-20,286.0086975097656,310.82000732421875,311.2699890136719,308.0199890136719,308.1099853515625,2409300
2020-08-21,287.0301208496094,311.92999267578125,312.1000061035156,310.1700134277344,310.4800109863281,2316200
2020-08-24,289.9469909667969,315.1000061035156,315.1700134277344,313.3699951171875,314.3599853515625,2349600
2020-08-25,290.95928955078125,316.20001220703125,316.260009765625,314.5,315.69000244140625,2890800
2020-08-26,293.93133544921875,319.42999267578125,319.6300048828125,316.25,316.75,2606000
2020-08-27,294.5203857421875,320.07000732421875,321.5,318.4700012207031,320.2200012207031,2295900
2020-08-28,296.434326171875,322.1499938964844,322.2799987792969,319.95001220703125,321.1400146484375,3538700
2020-08-31,295.39447021484375,321.0199890136719,322.8299865722656,320.79998779296875,321.9800109863281,5068000
2020-09-01,298.1549377441406,324.0199890136719,324.1000061035156,320.94000244140625,321.80999755859375,3008000
2020-09-02,302.4982604980469,328.739990234375,329.6700134277344,324.7799987792969,325.94000244140625,5273100
2020-09-03,292.0266418457031,317.3599853515625,327.510009765625,314.80999755859375,327.010009765625,6892000
2020-09-04,289.6894226074219,314.82000732421875,319.6000061035156,306.8999938964844,317.7699890136719,5133900
2020-09-08,281.7299499511719,306.1700134277344,310.5899963378906,305.8500061035156,309.3500061035156,4278300
2020-09-09,287.287841796875,312.2099914550781,314.6600036621094,309.2900085449219,310.1499938964844,3339800
2020-09-10,282.2635498046875,306.75,314.7099914550781,305.82000732421875,314.04998779296875,3589000
2020-09-11,282.47528076171875,306.9800109863281,309.5899963378906,304.1700134277344,308.54998779296875,3690100
